date,open,close,high,low,volume,turnover,amount
2023-05-22,94.67,90.85,95.46,89.24,24929800.0,0.06,2305300200.0
2023-05-23,88.67,87.97,90.16,86.87,14514600.0,0.0349,1292354900.0
2023-05-24,86.77,88.18,90.83,85.03,16532000.0,0.0398,1466997400.0
2023-05-25,89.18,90.4,91.18,86.15,14632200.0,0.0352,1305113200.0
2023-05-26,89.68,93.48,95.47,89.1,21954500.0,0.0528,2053104200.0000002
2023-05-29,94.08,90.77,95.96,90.69,16488100.0,0.0397,1540353000.0
2023-05-30,90.07,93.24,93.27,88.66,14098100.0,0.0339,1291384900.0
2023-05-31,92.22,93.89,95.42,90.28,17822600.0,0.0429,1668627400.0
2023-06-01,92.23,91.53,94.37,91.15,14119600.0,0.034,1312793100.0
2023-06-02,91.49,89.74,91.87,89.07,11430300.0,0.0275,1035502400.0
2023-06-05,89.14,88.59,91.23,88.38,9294300.0,0.022400000000000003,838487400.0
2023-06-06,87.97,84.47,88.37,84.34,11903800.0,0.0286,1032884800.0
2023-06-07,85.05,85.1,86.05,83.83,7012400.0,0.0169,599266100.0
2023-06-08,85.11,83.55,85.15,82.67,7152600.0,0.0172,600152900.0
2023-06-09,84.0,87.71,87.83,82.76,11895400.0,0.0286,1019788600.0
2023-06-12,86.66,87.81,89.47,86.55,8834000.0,0.0212,782800000.0
2023-06-13,87.6,93.78,94.38,87.46,20617400.0,0.0496,1899411700.0000002
2023-06-14,93.32,93.16,94.55,92.46,12121000.0,0.0292,1136326500.0
2023-06-15,93.55,90.95,93.85,90.74,10413400.0,0.025,960206100.0
2023-06-16,90.56,92.91,93.4,90.04,11277000.0,0.0271,1043686100.0
2023-06-19,92.1,93.3,95.07,91.35,14743800.0,0.0355,1386781200.0
2023-06-20,92.25,91.85,93.18,91.3,10397900.0,0.025,961176900.0
2023-06-21,91.45,86.37,91.75,86.35,12545000.0,0.0302,1112546700.0
2023-06-26,84.65,86.76,88.23,84.65,9362300.0,0.0225,815629299.9999999
2023-06-27,86.35,86.31,88.01,86.15,6746100.0,0.016200000000000003,588741400.0
2023-06-28,86.25,85.8,87.75,83.06,8090800.0,0.0195,694656100.0
2023-06-29,86.69,87.8,90.99,86.69,11276200.0,0.0271,1006410300.0
2023-06-30,86.95,87.86,88.35,85.51,7526700.0,0.0181,660012400.0
2023-07-03,87.55,86.9,88.25,86.13,7543000.0,0.0181,659808600.0
2023-07-04,86.89,90.95,92.01,85.13,17357600.0,0.0417,1552749500.0
2023-07-05,90.02,90.2,92.42,89.6,10923100.0,0.0263,998880600.0
2023-07-06,90.55,91.53,93.0,90.05,10559100.0,0.0254,973148400.0
2023-07-07,90.6,88.34,90.77,87.57,8773900.0,0.021099999999999997,784419600.0000001
2023-07-10,88.98,89.02,90.38,88.22,6232200.0,0.015,559952800.0
2023-07-11,89.02,94.75,95.0,88.99,24256200.0,0.0583,2284996400.0
2023-07-12,94.77,94.15,98.75,94.15,25999000.0,0.0625,2519076500.0
2023-07-13,95.36,98.71,100.43,93.55,25269700.0,0.0608,2484691100.0
2023-07-14,98.6,96.9,100.34,96.72,15647100.0,0.037599999999999995,1539489300.0
2023-07-17,95.84,95.41,96.88,94.05,11567600.0,0.0278,1106870900.0
2023-07-18,95.56,93.74,98.25,93.55,13694300.0,0.0329,1320223900.0000002
2023-07-19,91.99,91.84,94.35,91.61,8638900.0,0.0208,802652400.0
2023-07-20,92.03,89.81,92.79,89.65,8243400.0,0.019799999999999998,754380900.0
2023-07-21,89.54,90.95,91.04,88.55,7484000.0,0.018000000000000002,678637000.0
2023-07-24,89.68,89.68,91.25,89.1,5780100.0,0.0139,522905400.0
2023-07-25,90.98,92.84,93.17,89.81,8812300.0,0.0212,811784200.0
2023-07-26,92.05,92.11,94.04,91.85,7015000.0,0.0169,653864600.0
2023-07-27,91.86,92.65,93.95,91.68,6404200.0,0.0154,595748600.0
2023-07-28,90.95,83.67,91.21,82.55,25507100.0,0.0613,2184501700.0
2023-07-31,82.45,83.36,84.34,80.86,11717000.0,0.0282,977127500.0
2023-08-01,83.15,83.48,84.54,82.93,7160200.0,0.0172,602681300.0
2023-08-02,83.31,82.56,83.98,82.25,5891600.0,0.014199999999999999,492532100.0
2023-08-03,81.8,81.1,82.55,80.2,9168800.0,0.022099999999999998,748344800.0
2023-08-04,81.13,80.27,81.75,78.75,11846300.0,0.0285,952950100.0
2023-08-07,80.24,80.7,81.07,79.95,5667200.0,0.013600000000000001,459068300.0
2023-08-08,79.23,79.68,80.53,78.33,6162700.0,0.0148,493145199.99999994
2023-08-09,79.34,79.36,79.97,79.05,4625000.0,0.0111,369587699.99999994
2023-08-10,79.36,79.97,80.15,79.36,4256000.0,0.0102,341322200.0
2023-08-11,79.98,78.58,80.05,78.15,5771000.0,0.0139,458644100.00000006
2023-08-14,77.63,77.66,78.03,76.13,5088000.0,0.012199999999999999,394109700.0
2023-08-15,77.75,76.35,78.34,75.44,5756300.0,0.0138,444771600.00000006
2023-08-16,75.55,74.55,76.55,74.41,5493700.0,0.0132,415225700.0
2023-08-17,73.65,74.94,75.45,73.65,4778900.0,0.0115,359422600.0
2023-08-18,74.76,73.35,75.55,73.3,3974500.0,0.0096,298042800.0
2023-08-21,73.94,71.93,73.94,71.93,3961000.0,0.0095,289948500.0
2023-08-22,72.55,72.81,73.13,70.43,6092100.0,0.0147,441093399.99999994
2023-08-23,72.57,70.83,72.68,70.8,3204300.0,0.0077,230993600.0
2023-08-24,71.32,71.94,73.03,70.7,4627500.0,0.0111,334870899.99999994
2023-08-25,71.05,70.04,71.5,69.17,5417200.0,0.013000000000000001,382773399.99999994
2023-08-28,74.04,69.95,74.75,69.55,6852800.0,0.0165,494974200.0
2023-08-29,69.2,71.89,72.54,69.16,7271900.0,0.0175,522158100.0
2023-08-30,71.95,72.98,74.79,71.95,9407900.0,0.0226,695788200.0000001
2023-08-31,72.27,73.39,73.99,71.6,6190600.0,0.0149,455182600.0
2023-09-01,74.45,73.55,75.65,73.24,6501400.0,0.015600000000000001,486149400.0
2023-09-04,73.58,75.8,75.94,73.25,7543900.0,0.0181,566465700.0
2023-09-05,75.54,76.1,77.73,75.15,9414400.0,0.0226,725901400.0
2023-09-06,75.55,77.34,77.83,75.55,8397400.0,0.0202,648512400.0
2023-09-07,76.9,75.37,77.14,75.37,6768400.0,0.0163,518008300.0
2023-09-08,74.54,75.51,76.21,74.37,3900900.0,0.009399999999999999,296697700.0
2023-09-11,75.35,75.73,76.34,74.96,4341700.0,0.0104,330625400.0
2023-09-12,75.73,74.83,76.3,74.81,3661900.0,0.0088,276990600.0
2023-09-13,74.89,75.05,76.72,73.81,5650600.0,0.013600000000000001,427133700.0
2023-09-14,74.43,73.45,74.85,73.31,4260700.0,0.0102,316357400.0
2023-09-15,73.88,74.93,76.55,72.67,7493200.0,0.018000000000000002,564102700.0
2023-09-18,74.1,73.88,74.63,73.55,4238200.0,0.0102,315472300.0
2023-09-19,73.85,74.7,75.83,72.75,6494700.0,0.015600000000000001,486307900.0
2023-09-20,74.35,73.22,75.4,73.15,4744300.0,0.011399999999999999,354379800.00000006
2023-09-21,72.84,73.71,74.11,72.75,3911900.0,0.009399999999999999,289083700.0
2023-09-22,73.32,75.92,76.14,72.07,7816500.0,0.018799999999999997,588386500.0
2023-09-25,75.74,73.75,75.74,73.62,5519300.0,0.013300000000000001,412914600.0
2023-09-26,73.56,72.44,74.29,72.07,4361100.0,0.0105,320524600.0
2023-09-27,72.3,73.01,73.75,72.27,3719300.0,0.0089,272967200.0
2023-09-28,73.0,73.26,73.94,72.7,3173300.0,0.0076,234299800.0
2023-10-09,73.13,74.54,75.41,73.13,5829500.0,0.013999999999999999,436670199.99999994
2023-10-10,74.38,76.36,77.04,73.92,8272600.0,0.0199,629479000.0
2023-10-11,76.0,76.38,77.34,75.35,6903400.0,0.0166,529651100.0
2023-10-12,76.42,76.04,76.63,75.16,4407400.0,0.0106,336137900.0
2023-10-13,75.55,76.18,76.98,75.2,5666400.0,0.013600000000000001,433479400.0
2023-10-16,75.6,67.45,75.85,66.72,14494800.0,0.0349,1023195600.0
2023-10-17,67.35,68.45,69.34,66.85,6705500.0,0.0161,459329200.0
2023-10-18,68.05,67.2,69.4,67.16,5369900.0,0.0129,368037400.0
2023-10-19,66.89,68.14,70.08,66.51,6638900.0,0.016,459822500.0
2023-10-20,67.55,66.38,68.4,66.17,4712700.0,0.0113,317145600.0
2023-10-23,65.95,65.16,66.3,64.05,5027800.0,0.0121,328355700.0
2023-10-24,65.55,65.88,66.91,64.14,4665900.0,0.011200000000000002,308076200.0
2023-10-25,65.75,66.6,67.02,65.45,5210200.0,0.0125,348239700.0
2023-10-26,66.16,67.37,67.88,65.94,5523000.0,0.013300000000000001,371772600.0
2023-10-27,67.54,70.21,70.75,67.4,8876800.0,0.0213,621176600.0
2023-10-30,69.55,73.16,73.81,69.45,9490800.0,0.022799999999999997,691409600.0000001
2023-10-31,73.28,73.35,74.51,72.75,5975000.0,0.0144,441799800.00000006
2023-11-01,73.05,72.96,74.55,72.92,3952900.0,0.0095,292274500.0
2023-11-02,73.25,71.86,73.85,71.8,3803400.0,0.0091,277885100.0
2023-11-03,72.01,75.82,76.54,72.01,8899400.0,0.021400000000000002,669237400.0
2023-11-06,76.14,76.91,77.32,75.82,7443400.0,0.0179,573368200.0
2023-11-07,76.75,76.91,77.25,76.14,5814000.0,0.013999999999999999,449322900.0
2023-11-08,76.54,77.11,78.13,76.35,5784100.0,0.0139,449780500.0
2023-11-09,77.05,76.25,77.31,75.97,4824800.0,0.0116,370959200.0
2023-11-10,76.35,76.12,77.51,75.84,4341900.0,0.0104,334212500.0
2023-11-13,76.55,75.98,76.84,75.39,3492200.0,0.0084,266599700.0
2023-11-14,75.6,75.87,76.94,75.43,3522800.0,0.0085,269594600.0
2023-11-15,76.55,76.55,77.7,76.08,5599300.0,0.013500000000000002,432834500.0
2023-11-16,75.95,74.46,76.25,74.34,5618700.0,0.013500000000000002,424060600.0
2023-11-17,74.1,74.08,75.05,73.5,4183500.0,0.0101,311982100.0
2023-11-20,74.65,72.59,74.75,72.33,6967800.0,0.0168,511655300.0
2023-11-21,72.67,71.5,72.86,71.26,4663700.0,0.011200000000000002,337944800.00000006
2023-11-22,71.25,69.63,71.35,69.58,4636900.0,0.011200000000000002,328077300.00000006
2023-11-23,69.62,70.27,70.3,69.12,3149300.0,0.0076,221416000.0
2023-11-24,70.23,69.02,70.23,68.87,2945200.0,0.0070999999999999995,205592100.0
2023-11-27,68.55,68.81,69.65,68.55,4418600.0,0.0106,307275700.0
2023-11-28,69.19,68.8,69.26,67.96,4164700.0,0.01,287561100.0
2023-11-29,68.78,68.27,69.88,68.1,4437000.0,0.010700000000000001,308229600.0
2023-11-30,67.78,67.61,68.25,66.66,4249100.0,0.0102,287899100.0
2023-12-01,67.55,68.45,68.54,67.25,4757000.0,0.011399999999999999,325337000.0
2023-12-04,68.64,68.39,69.1,67.95,4779600.0,0.0115,329520500.0
2023-12-05,67.88,65.55,68.15,65.55,5149200.0,0.0124,344785700.0
2023-12-06,65.47,65.8,66.25,65.24,3934900.0,0.0095,260843700.0
2023-12-07,65.74,64.73,65.78,64.28,5315900.0,0.0128,346498200.0
2023-12-08,65.23,65.9,66.05,64.8,7302200.0,0.0176,482177000.0
2023-12-11,65.55,67.79,67.95,64.56,6500100.0,0.015600000000000001,433860100.0
2023-12-12,67.78,67.57,67.91,66.97,4954200.0,0.011899999999999999,336216700.0
2023-12-13,67.31,66.62,67.83,66.59,4028200.0,0.0097,272837000.0
2023-12-14,67.13,67.45,68.75,66.88,6216600.0,0.015,424212699.99999994
2023-12-15,67.99,66.34,67.99,66.06,4142400.0,0.01,278560400.0
2023-12-18,65.68,65.34,66.23,65.15,3115200.0,0.0075,205926100.0
2023-12-19,65.06,65.45,66.27,64.81,3238100.0,0.0078000000000000005,213320900.0
2023-12-20,65.47,63.28,65.84,63.26,3843600.0,0.0092,249094800.0
2023-12-21,62.23,64.05,64.4,62.23,4092700.0,0.0098,261888000.0
2023-12-22,64.09,62.76,64.46,62.68,3880500.0,0.009300000000000001,247313400.0
2023-12-25,62.65,63.13,63.84,62.65,3263900.0,0.0078000000000000005,207938200.0
2023-12-26,62.9,61.38,63.75,60.95,3542400.0,0.0085,220244800.0
2023-12-27,61.61,62.01,63.25,61.31,3723600.0,0.009000000000000001,233432200.0
2023-12-28,61.91,64.01,64.7,61.42,5927400.0,0.0143,378892000.0
2023-12-29,63.87,64.2,64.74,63.75,5001300.0,0.012,323138200.0
2024-01-02,64.2,62.88,64.35,62.76,4375700.0,0.0105,278357400.0
2024-01-03,62.63,61.75,62.92,61.36,4170000.0,0.01,260140500.0
2024-01-04,61.79,59.92,61.84,59.75,5146000.0,0.0124,313563800.0
2024-01-05,59.83,59.18,60.43,58.6,4031000.0,0.0097,242447000.0
2024-01-08,58.95,57.17,59.12,57.15,4151000.0,0.01,240937200.0
2024-01-09,57.58,57.19,58.33,56.5,4526900.0,0.0109,261660600.0
2024-01-10,56.95,56.61,57.38,55.4,3681600.0,0.0089,209528400.0
2024-01-11,56.61,57.54,57.87,56.22,4151700.0,0.01,239565000.0
2024-01-12,57.32,56.08,57.32,56.0,4565500.0,0.011000000000000001,260261000.0
2024-01-15,55.79,56.29,57.23,55.35,4409000.0,0.0106,250746200.0
2024-01-16,56.0,55.94,56.39,54.68,5157800.0,0.0124,288800000.0
2024-01-17,55.56,54.09,56.14,54.09,4159100.0,0.01,230240900.0
2024-01-18,53.76,54.44,54.7,52.55,8452200.0,0.0203,457116100.0
2024-01-19,54.03,53.9,54.9,53.68,5893000.0,0.014199999999999999,321706700.0
2024-01-22,53.7,51.76,54.05,51.15,7733800.0,0.018600000000000002,411901200.0
2024-01-23,51.55,51.7,52.53,51.03,6296800.0,0.0151,329663000.0
2024-01-24,52.14,51.48,52.14,49.34,10139000.0,0.024399999999999998,518756600.00000006
2024-01-25,51.51,52.74,52.77,50.8,7671700.0,0.018500000000000003,402709200.0
2024-01-26,52.26,50.64,52.42,50.52,7290800.0,0.0175,377306400.0
2024-01-29,51.34,50.76,52.9,50.75,9361800.0,0.0225,487665400.0
2024-01-30,50.56,48.9,51.23,48.84,6418800.0,0.0154,322977200.0
2024-01-31,48.55,47.1,49.3,47.06,6641800.0,0.016,321315900.0
2024-02-01,47.1,47.84,48.7,46.48,6308100.0,0.0152,304063300.0
2024-02-02,48.0,45.21,48.34,43.85,8617100.0,0.0207,399595899.99999994
2024-02-05,45.05,43.36,45.05,40.93,11481400.0,0.0276,499815100.0
2024-02-06,43.02,46.22,46.33,42.55,9085100.0,0.0218,412367600.0
2024-02-07,46.28,46.88,48.02,45.95,10711900.0,0.0258,509377300.00000006
2024-02-08,47.35,49.55,50.16,46.85,12055700.0,0.028999999999999998,595257100.0
2024-02-19,51.06,50.82,51.53,49.55,11582200.0,0.0279,588537300.0
2024-02-20,50.09,61.07,61.07,48.97,20545800.0,0.049400000000000006,1126810100.0
2024-02-21,62.96,65.78,71.88,61.18,43540300.0,0.1047,2833209699.9999995
2024-02-22,61.55,64.19,65.55,61.07,30838300.0,0.0742,1970723000.0
2024-02-23,64.18,65.62,69.24,62.82,32765500.0,0.0788,2151066100.0
2024-02-26,64.4,64.25,66.43,63.74,23843900.0,0.057300000000000004,1554174400.0
2024-02-27,63.55,65.68,65.93,62.26,25537000.0,0.061399999999999996,1651179000.0
2024-02-28,65.55,60.75,66.71,60.7,24618800.0,0.0592,1588367600.0
2024-02-29,60.05,65.1,65.19,59.82,24657700.0,0.0593,1581578800.0
2024-03-01,65.43,67.7,69.83,64.45,30741900.0,0.0739,2063200400.0
2024-03-04,67.45,67.14,68.53,65.6,20930200.0,0.050300000000000004,1410126600.0
2024-03-05,65.85,65.46,68.14,64.24,21196100.0,0.051,1419181300.0
2024-03-06,64.05,64.2,65.43,63.56,14138100.0,0.034,916935399.9999999
2024-03-07,64.29,62.25,65.28,62.19,13652800.0,0.032799999999999996,873366200.0
2024-03-08,62.59,64.59,64.85,62.11,14368700.0,0.0346,923578600.0
2024-03-11,63.59,64.63,65.05,62.95,12121500.0,0.0292,782569000.0
2024-03-12,64.25,66.42,69.05,64.22,23991600.0,0.057699999999999994,1615511600.0
2024-03-13,66.54,67.67,69.8,65.46,23595100.0,0.0567,1605657600.0
2024-03-14,66.6,66.09,66.98,64.61,14610300.0,0.0351,969835000.0
2024-03-15,65.95,66.96,67.05,64.76,11821600.0,0.028399999999999998,786273400.0
2024-03-18,67.65,67.78,67.95,66.07,14359900.0,0.0345,971995600.0
2024-03-19,67.78,66.93,70.68,66.93,20402900.0,0.049100000000000005,1413058200.0
2024-03-20,66.21,66.91,67.65,65.83,13281500.0,0.0319,891182899.9999999
2024-03-21,69.35,68.55,70.69,67.77,23266600.0,0.055999999999999994,1622267800.0
2024-03-22,69.38,68.68,70.63,68.08,23052400.0,0.0554,1609102400.0
2024-03-25,67.14,63.75,67.15,63.55,18383900.0,0.044199999999999996,1213340800.0
2024-03-26,63.61,63.74,66.85,63.61,14038100.0,0.0338,917873900.0
2024-03-27,63.56,59.76,63.56,59.55,12726600.0,0.030600000000000002,783617200.0
2024-03-28,59.82,60.73,62.06,59.55,11611200.0,0.0279,711234700.0
2024-03-29,60.7,61.35,61.53,59.72,7972600.0,0.0192,486471500.0
2024-04-01,61.81,62.65,62.85,61.25,8323800.0,0.02,520967200.0
2024-04-02,63.32,60.8,63.55,60.43,8437700.0,0.0203,523419200.0
2024-04-03,60.59,62.17,63.25,60.13,11220400.0,0.027000000000000003,699538500.0
2024-04-08,61.26,60.37,62.44,60.21,7348600.0,0.0177,453872000.0
2024-04-09,60.55,61.54,61.55,59.06,6280200.0,0.0151,381585300.0
2024-04-10,61.25,59.26,61.31,57.95,8430800.0,0.0203,505316200.0
2024-04-11,58.55,61.27,62.73,58.25,11890400.0,0.0286,734217200.0
2024-04-12,60.55,61.3,62.56,60.55,8791000.0,0.021099999999999997,545306500.0
2024-04-15,61.02,62.02,62.53,60.55,9237600.0,0.0222,572620100.0
2024-04-16,61.05,59.93,61.9,59.75,7181000.0,0.0173,439037800.0
2024-04-17,61.43,64.9,65.1,61.05,15517400.0,0.0373,992256600.0
2024-04-18,64.05,63.34,64.71,63.21,10564600.0,0.0254,681067600.0
2024-04-19,62.91,61.25,63.05,60.63,9138400.0,0.022000000000000002,566742800.0
2024-04-22,60.0,61.05,61.78,58.61,6431800.0,0.0155,391688100.0
2024-04-23,61.25,60.6,62.05,60.25,5003100.0,0.012,306891000.0
2024-04-24,60.84,62.4,62.4,60.45,8040200.0,0.019299999999999998,500674100.00000006
2024-04-25,59.15,60.15,61.75,58.66,10838700.0,0.026099999999999998,656713900.0
2024-04-26,60.15,61.38,61.84,59.97,8302600.0,0.02,511507600.0
2024-04-29,61.43,62.57,63.25,61.43,9839600.0,0.023700000000000002,619948300.0
2024-04-30,62.34,63.44,63.74,62.24,9271900.0,0.0223,590563700.0
2024-05-06,64.56,63.57,64.85,63.56,8706400.0,0.0209,562068200.0
2024-05-07,63.85,63.71,65.05,63.1,7188500.0,0.0173,463973100.0
2024-05-08,63.46,62.49,63.54,62.22,5535600.0,0.013300000000000001,349617400.0
2024-05-09,62.5,63.84,64.03,62.35,6601500.0,0.0159,421588300.0
2024-05-10,64.29,62.59,64.29,61.92,7436300.0,0.0179,470218399.99999994
2024-05-13,61.98,62.15,63.06,60.81,5372100.0,0.0129,336477100.0
2024-05-14,62.16,61.68,63.29,61.26,4890700.0,0.0118,305606700.0
2024-05-15,61.55,59.64,61.88,59.49,6617800.0,0.0159,402531000.0
2024-05-16,60.21,59.65,60.53,59.55,4327800.0,0.0104,261681200.0
2024-05-17,59.53,60.04,60.05,58.92,4027700.0,0.0097,241729300.0
2024-05-20,60.0,59.91,60.51,59.55,4344800.0,0.0105,262495099.99999997
2024-05-21,59.71,59.31,60.02,59.25,3438700.0,0.0083,206275300.0
2024-05-22,59.35,59.83,59.88,59.13,3338300.0,0.008,200280800.00000003
2024-05-23,59.92,58.55,59.92,58.55,3694000.0,0.0089,220219199.99999997
2024-05-24,58.67,55.38,59.01,55.36,7541800.0,0.0181,430558900.0
2024-05-27,55.75,56.83,56.83,54.24,5888800.0,0.014199999999999999,330411900.0
2024-05-28,57.05,57.22,58.89,56.27,8091400.0,0.0195,469622000.0
2024-05-29,56.7,56.36,57.25,56.11,4424500.0,0.0106,251429199.99999997
2024-05-30,56.33,58.12,59.06,55.64,8343000.0,0.020099999999999996,483106700.0
2024-05-31,57.85,57.97,58.68,57.59,5698400.0,0.0137,332296300.0
2024-06-03,58.92,59.97,60.88,58.74,12566200.0,0.0302,757938000.0
2024-06-04,59.29,59.34,59.77,58.53,6436000.0,0.0155,381355199.99999994
2024-06-05,59.12,59.08,60.39,58.97,6303700.0,0.0152,379090400.0
2024-06-06,59.75,58.2,60.39,58.06,7248300.0,0.0174,431221800.0
2024-06-07,58.35,57.55,59.36,57.32,5281200.0,0.0127,308351500.0
2024-06-11,57.75,59.86,60.05,57.67,8964600.0,0.0216,533588600.0
2024-06-12,59.66,59.62,60.22,59.26,7049900.0,0.017,422645199.99999994
2024-06-13,60.74,59.83,61.11,59.78,10932800.0,0.0263,664328600.0
2024-06-14,59.16,60.52,61.1,58.82,11866000.0,0.0285,716448800.0
2024-06-17,60.15,60.68,61.35,60.05,9843400.0,0.023700000000000002,601062300.0
2024-06-18,60.62,60.18,61.12,59.66,7954500.0,0.0191,482126800.0
2024-06-19,60.85,59.73,61.24,58.9,8213200.0,0.019799999999999998,493666300.0
2024-06-20,59.35,58.37,60.55,58.25,9443400.0,0.0227,564245000.0
2024-06-21,57.25,58.56,58.81,56.35,6285800.0,0.0151,365157800.0
2024-06-24,58.55,56.5,59.3,56.43,6726700.0,0.016200000000000003,391043500.0
2024-06-25,56.5,53.44,56.69,52.74,9799500.0,0.0236,534055300.0
2024-06-26,52.75,54.73,55.08,52.63,8794900.0,0.0212,476474800.00000006
2024-06-27,54.28,54.93,57.33,54.13,8262800.0,0.0199,463267400.0
2024-06-28,54.5,55.19,55.94,54.4,5989300.0,0.0144,332558200.0
2024-07-01,54.84,55.26,55.51,53.34,4717300.0,0.0113,257968600.0
2024-07-02,55.17,53.91,55.29,53.76,3606700.0,0.0087,197464199.99999997
2024-07-03,53.82,54.35,55.15,53.29,4128700.0,0.009899999999999999,225164600.0
2024-07-04,54.36,53.32,54.73,53.25,4234300.0,0.0102,229372000.0
2024-07-05,53.16,53.38,53.78,52.41,3237200.0,0.0078000000000000005,172549500.0
2024-07-08,53.62,52.64,54.32,52.49,4271300.0,0.0103,229618100.0
2024-07-09,52.41,55.02,55.14,52.13,8694300.0,0.0209,472157900.0
2024-07-10,54.42,55.17,55.6,54.29,5263100.0,0.0127,291734500.0
2024-07-11,56.05,55.62,56.51,55.35,7260200.0,0.0175,407173000.0
2024-07-12,55.05,55.51,55.78,54.51,4709700.0,0.0113,260645800.00000003
2024-07-15,55.54,55.35,56.35,55.2,4289300.0,0.0103,240154600.0
2024-07-16,55.26,56.72,56.89,54.81,6732100.0,0.016200000000000003,378937400.0
2024-07-17,56.49,56.27,57.14,56.15,5649500.0,0.013600000000000001,321564700.0
2024-07-18,55.53,56.18,56.63,54.28,6410200.0,0.0154,357278100.0
2024-07-19,55.81,59.86,62.01,55.65,18000200.0,0.0433,1074322900.0
2024-07-22,59.75,59.84,60.52,59.08,9295400.0,0.022400000000000003,558282100.0
2024-07-23,59.75,56.82,59.75,56.8,8258700.0,0.0199,481921400.0
2024-07-24,56.2,55.83,57.54,55.64,6856600.0,0.0165,389591600.00000006
2024-07-25,55.37,54.83,55.69,54.42,6448800.0,0.0155,355723700.0
2024-07-26,54.53,54.53,55.47,54.01,5632800.0,0.013500000000000002,309455300.0
2024-07-29,54.55,53.47,54.67,53.47,4720000.0,0.011399999999999999,255463900.0
2024-07-30,53.25,54.01,54.12,52.53,4689900.0,0.0113,252004300.0
2024-07-31,53.81,55.6,55.64,53.56,6413100.0,0.0154,354482600.0
2024-08-01,55.74,56.35,57.25,55.13,8128300.0,0.0196,458863900.0
2024-08-02,55.76,54.73,56.34,54.43,5942300.0,0.0143,330663800.0
2024-08-05,54.02,52.27,54.91,52.26,6613400.0,0.0159,353857600.0
2024-08-06,53.25,52.55,53.35,51.67,5449800.0,0.0131,286215300.0
2024-08-07,52.46,50.98,52.73,50.35,5364600.0,0.0129,278395600.0
2024-08-08,50.4,50.01,51.44,49.63,6063000.0,0.0146,306909500.0
2024-08-09,50.59,50.35,51.15,50.35,4910300.0,0.0118,250109300.0
2024-08-12,49.33,48.09,49.78,47.8,7057100.0,0.017,344761700.0
2024-08-13,48.16,48.35,48.74,47.85,3505800.0,0.0084,170085600.0
2024-08-14,48.36,48.0,48.73,47.85,4218400.0,0.0101,204230400.0
2024-08-15,47.95,48.45,48.95,47.44,4277500.0,0.0103,208199199.99999997
2024-08-16,48.75,47.98,48.85,47.97,3037000.0,0.0073,147743000.0
2024-08-19,48.14,47.85,48.69,47.77,2661500.0,0.0064,129075400.00000001
2024-08-20,47.93,46.44,48.3,46.25,5178600.0,0.0125,244408200.0
2024-08-21,46.12,45.09,46.55,44.95,7914000.0,0.019,361924400.0
2024-08-22,45.07,44.99,45.62,44.7,5582100.0,0.0134,253633500.0
2024-08-23,44.79,44.13,45.11,44.01,4824200.0,0.0116,215272000.0
2024-08-26,44.1,44.03,44.53,43.67,4326000.0,0.0104,191452700.0
2024-08-27,44.0,43.45,44.16,43.25,4514400.0,0.0109,198212300.0
2024-08-28,43.25,43.87,44.0,43.11,4374100.0,0.0105,191761900.0
2024-08-29,43.85,45.26,45.64,43.55,6589600.0,0.015700000000000002,297596400.0
2024-08-30,45.07,46.43,46.83,44.76,6668900.0,0.0159,310338000.0
2024-09-02,45.98,44.7,46.65,44.7,5360500.0,0.0128,245267400.00000003
2024-09-03,44.7,45.64,46.22,44.41,4915500.0,0.011699999999999999,225702100.0
2024-09-04,45.04,45.41,46.0,45.04,3698000.0,0.0088,169373500.0
2024-09-05,45.31,45.92,46.21,45.31,4478900.0,0.010700000000000001,206465400.0
2024-09-06,45.92,45.01,46.04,44.89,3066300.0,0.0073,139549100.0
2024-09-09,44.63,44.76,45.31,44.45,2764700.0,0.0066,124533799.99999999
2024-09-10,44.75,45.03,45.4,43.95,3040500.0,0.0072,136455200.0
2024-09-11,44.89,45.17,45.28,44.65,2223400.0,0.0053,100728100.0
2024-09-12,45.39,44.47,45.9,44.46,2750200.0,0.0066,124760100.0
2024-09-13,44.55,43.75,44.75,43.75,2619100.0,0.0062,116460800.0
2024-09-18,44.44,43.35,44.44,42.98,2678400.0,0.0064,116963200.0
2024-09-19,43.75,44.05,44.85,43.3,3928300.0,0.009399999999999999,174027800.0
2024-09-20,44.05,43.52,44.37,43.05,3765400.0,0.009000000000000001,164852000.0
2024-09-23,43.45,42.84,44.0,42.81,3273800.0,0.0078000000000000005,142643400.0
2024-09-24,43.29,45.35,45.36,42.55,8132900.0,0.0194,360763600.0
2024-09-25,45.95,46.14,47.05,45.81,8095400.0,0.019299999999999998,377959500.0
2024-09-26,46.38,48.69,48.7,46.01,10976200.0,0.0262,523955300.0
2024-09-27,49.33,53.93,54.75,49.33,15553300.0,0.0371,812212300.0
2024-09-30,58.47,64.67,64.75,56.52,25534200.0,0.060899999999999996,1564255799.9999998
2024-10-08,77.65,77.65,77.65,73.76,27542700.0,0.06559999999999999,2134982100.0
2024-10-09,75.75,78.4,88.89,72.75,53531800.0,0.1276,4351672600.0
2024-10-10,78.35,72.65,79.43,70.39,31492800.0,0.0751,2364607500.0
2024-10-11,69.83,65.77,73.55,64.63,23450900.0,0.0559,1583663900.0000002
2024-10-14,65.76,67.73,68.2,62.61,23563200.0,0.0562,1554945500.0
